,cell_0_17,cell_1_17,cell_2_17,cell_3_17,cell_4_17,cell_5_17,cell_6_17,cell_7_17,cell_8_17,cell_9_17,cell_10_17,cell_11_17,cell_12_17,cell_13_17,cell_14_17,cell_15_17,cell_16_17,cell_17_17,cell_18_17,cell_19_17
gene_0,0.8728428855894568,0.3870693268216036,0.3897522369410214,0.5671224394579929,0.3659358821810154,0.4802875035751819,0.11194530419031565,0.47248954916545854,0.9594440172528376,0.626914138926021,0.4079653221178706,0.9603328228261748,0.7857464085957913,0.7190073398257426,0.6825407344381854,0.4982546274960573,0.31297979335145465,0.5276791034614453,0.9320559428463909,0.7308568115640571
gene_1,0.24803382197172058,0.5854462818741017,0.24266633640102242,1.6839314532415839,0.7291711643374202,0.5261920433796413,0.7974805934266439,1.098387630849568,0.11421651155546272,1.1788075339433726,0.06909396653673938,1.7688264708950232,0.8860345715252873,0.22467282523538315,0.5398855550422543,0.4587699089073959,0.21760700361901497,1.1887222347039876,0.3820630121356094,0.27739379759455784
