,cell_0_17,cell_1_17,cell_2_17,cell_3_17,cell_4_17,cell_5_17,cell_6_17,cell_7_17,cell_8_17,cell_9_17,cell_10_17,cell_11_17,cell_12_17,cell_13_17,cell_14_17,cell_15_17,cell_16_17,cell_17_17,cell_18_17,cell_19_17
gene_0,1.0598140437501573,1.3805313040839062,0.03017238687888139,0.25644445914751635,0.6139999150423405,1.458147379691621,1.1146409119049323,1.0234740119437653,1.8182504681957548,1.504403433748252,0.3749675486234799,0.29745599608207257,0.6839299365488043,1.1160689751273374,0.8811754445605965,0.7935990322142431,1.8520574499782088,1.57802668031475,1.4191391216086713,1.7899396095906246
gene_1,0.17890800670502172,0.8732829897099272,1.3562980530745383,0.5476606877888095,0.6062215545707303,0.5837369617557976,0.7245484327818329,0.25784295324602446,0.13495267679884532,0.412337043932449,0.9622003157650921,1.482495516072828,0.7881183526524506,0.9293256152758069,0.9328759728096157,1.6221157093673442,0.30400603798734077,0.6336503700821103,0.3797590644527121,0.22670986208446037
