,cell_0_4,cell_1_4,cell_2_4,cell_3_4,cell_4_4,cell_5_4,cell_6_4,cell_7_4,cell_8_4,cell_9_4,cell_10_4,cell_11_4,cell_12_4,cell_13_4,cell_14_4,cell_15_4,cell_16_4,cell_17_4,cell_18_4,cell_19_4
gene_0,0.0704857176249726,1.083693361770739,0.2423257462613756,0.8055730099785914,0.9909372469144957,0.25054873898814367,0.35840475870717725,0.11933240199745523,0.2835561456354456,0.2685289325320357,0.26563731528310175,0.9470789381767672,0.9570713362180363,0.3968192326614024,0.869756408822278,0.3014875209044622,0.2397519727938262,0.5750931704538428,0.6403877341540894,0.07787904425927632
gene_1,0.705730994929382,0.6097693258036412,0.10436910255085483,0.4967258874719468,0.18515007841051534,0.15876668701128582,1.2854746278251836,0.6585620155635571,0.6561226353223201,0.8158682008097877,0.46367725747195043,0.22956521558615034,0.9250973108430254,0.22479396703583565,1.3123836547522116,1.0596177634524147,0.95785144426835,0.7139950603851357,0.006891337739072856,0.9526013086945009
