,cell_0_4,cell_1_4,cell_2_4,cell_3_4,cell_4_4,cell_5_4,cell_6_4,cell_7_4,cell_8_4,cell_9_4,cell_10_4,cell_11_4,cell_12_4,cell_13_4,cell_14_4,cell_15_4,cell_16_4,cell_17_4,cell_18_4,cell_19_4
gene_0,0.19897955481474838,0.34915577278945115,0.14815400226065875,0.5985450180306079,0.36744924166630416,1.692834640631472,0.038837413312918026,0.5948693119646707,0.06190576784769347,0.482878947594671,1.0956815461690808,0.7538962931380705,0.3667839117891295,0.9046949007949889,0.3012956381646022,0.9367029328109284,0.14389263751427153,0.5528793965821863,0.49730567776079004,0.4612171227272135
gene_1,0.7668987268127176,0.3978220982143861,0.06789173277132954,1.0033097344513981,0.7415154133668421,1.705876702041402,0.5902328064509932,0.8569593211032959,0.6186795100906792,0.44629626150919094,0.16256741584680345,0.3714781620807835,0.23874049433541694,0.4984249764094707,0.6633441794055197,0.6801751075748184,0.10292295587556177,0.019474969659345587,0.8105916253978084,0.5731516759042175
