,cell_0_4,cell_1_4,cell_2_4,cell_3_4,cell_4_4,cell_5_4,cell_6_4,cell_7_4,cell_8_4,cell_9_4,cell_10_4,cell_11_4,cell_12_4,cell_13_4,cell_14_4,cell_15_4,cell_16_4,cell_17_4,cell_18_4,cell_19_4
gene_0,0.3748374114988527,1.7260768119592629,0.16181413284251367,0.39503151062760133,0.7448747509662206,0.025578486498218755,1.222505671585284,0.8766592478766458,0.3800232583984476,0.517475011064694,1.4039682433328124,1.5142729606806489,0.27330342627411797,1.880587785304321,0.7841617845260158,1.1695269874857996,0.176126772269661,0.4841769519321939,0.46649488965973784,0.25074544887363703
gene_1,1.1309763313670864,0.80829266898237,0.4785589202035345,1.417895972683164,0.4343134953564728,1.2333087095179824,1.9823934372264305,0.32468584645631915,0.38455530670160354,0.3954176319206198,0.552582783992328,1.114457003854284,1.0562523193170466,0.299052142705435,1.4944759995106376,0.6604094191746918,3.677712678503099,1.2365885694883922,0.6809898496654682,0.5519925058601396
