,cell_0_16,cell_1_16,cell_2_16,cell_3_16,cell_4_16,cell_5_16,cell_6_16,cell_7_16,cell_8_16,cell_9_16,cell_10_16,cell_11_16,cell_12_16,cell_13_16,cell_14_16,cell_15_16,cell_16_16,cell_17_16,cell_18_16,cell_19_16
gene_0,0.36262089603385517,0.900034918008186,0.2430110657582564,0.31786927856180364,0.34116228148982186,1.2457185014001588,0.7109712484363997,1.3229198143371277,0.6948488649682165,1.0035336243201451,0.08019830199112743,0.9449666185406326,0.681399101609969,0.36056230111582316,0.595016029562075,0.24509565584946646,0.5392235793930357,0.7430871702516157,0.38378773467563826,0.7061128920791777
gene_1,1.9456855713179229,0.33383956873911763,0.7527426098600682,0.07430788146941547,0.6419890448650052,0.5233065374242859,0.8911330394847198,0.021591750793353404,0.582394615153419,0.5592947634341874,0.7680536504330899,1.3119688061850767,0.44658955947348494,0.951793985165564,0.2334833406332981,1.144854824050695,0.3634257347723583,1.5355281027642573,0.13179722103007657,0.2706753813877378
