,cell_0_16,cell_1_16,cell_2_16,cell_3_16,cell_4_16,cell_5_16,cell_6_16,cell_7_16,cell_8_16,cell_9_16,cell_10_16,cell_11_16,cell_12_16,cell_13_16,cell_14_16,cell_15_16,cell_16_16,cell_17_16,cell_18_16,cell_19_16
gene_0,1.8071037423731098,0.6557517915893946,0.6441521589328147,0.48198317745062635,0.13749892205388112,0.6198003751559613,1.5057318557904684,0.7180103723403813,1.7678916707794752,1.8278102200112887,0.22434972746088794,0.6659875693211124,0.9261663204651451,0.5601528187187658,0.9144950067012575,1.4084838659710814,0.7268009582153819,0.710937513416507,0.8814576989903291,1.5959458569683251
gene_1,0.42287344607539146,0.7117046616211595,0.7060731893444961,0.292313653747744,0.6592010073734933,0.09656177189987725,0.39246383610627467,1.5905336830326378,0.7958395927557921,0.5435099678901624,0.730621641995643,0.7042966398015579,1.6907285487619446,1.5562864717491949,2.6657397080332386,0.5193834095778626,0.7645545522614065,0.8513770769862671,1.2012024438634494,1.0546097882562615
