,cell_0_29,cell_1_29,cell_2_29,cell_3_29,cell_4_29,cell_5_29,cell_6_29,cell_7_29,cell_8_29,cell_9_29,cell_10_29,cell_11_29,cell_12_29,cell_13_29,cell_14_29,cell_15_29,cell_16_29,cell_17_29,cell_18_29,cell_19_29
gene_0,0.9574353674031404,0.05144655981877888,1.2442408070651634,0.2914700546964064,0.3421732087041348,0.3490186848921757,0.4445493044032943,0.10926359142248859,0.10798453649245404,0.7289015902152324,0.2506257304561911,0.5258281908109996,0.6048329761328549,1.3681122781509165,0.4383294328264265,0.9172148412660672,0.6926988908293046,0.49303641076758564,0.5193067017963238,0.41572655130754427
gene_1,0.38454754735431557,0.4264994654029309,0.1567179615668012,0.30377320079462466,1.203285481467075,1.163512203945762,0.8003619277992544,0.25926811425200735,0.815795283207781,0.11065490903217512,0.8404945836580123,0.401333267608691,1.3720348300052942,1.002942056166726,0.4507925011184197,0.24768612902009168,0.24126468487941877,0.8169329051585205,0.40923656089336113,0.6693939545718164
