,cell_0_15,cell_1_15,cell_2_15,cell_3_15,cell_4_15,cell_5_15,cell_6_15,cell_7_15,cell_8_15,cell_9_15,cell_10_15,cell_11_15,cell_12_15,cell_13_15,cell_14_15,cell_15_15,cell_16_15,cell_17_15,cell_18_15,cell_19_15
gene_0,0.6323271894841439,1.6644375024959,0.6561586500220719,0.49383610815396217,0.26957528138761583,1.6134449330589415,0.2614983238681925,0.22357979122137822,0.6338184101908964,0.9637625785851753,0.561612751253704,0.6975619735473665,0.809918914664025,0.9186192260803835,0.7346179047392714,0.9798870485914875,0.3518261324702093,1.547219008408037,0.6967660898614748,0.6999028130633307
gene_1,1.6568176857402233,0.7842911216796072,0.6762275916349414,0.143225438977894,0.24118850930147517,1.039346681008502,0.9524521584115062,0.15391535434768538,0.07045273091611762,0.43324431082767856,0.3677901689210422,0.45112069212574357,1.1614430486321905,0.7473356013295201,1.6558436534925882,0.6946892918184121,0.47366737291776195,0.7139030826104185,1.0886619117597025,1.3746409805561828
