,cell_0_27,cell_1_27,cell_2_27,cell_3_27,cell_4_27,cell_5_27,cell_6_27,cell_7_27,cell_8_27,cell_9_27,cell_10_27,cell_11_27,cell_12_27,cell_13_27,cell_14_27,cell_15_27,cell_16_27,cell_17_27,cell_18_27,cell_19_27
gene_0,0.5785187168283495,0.3381055999795828,1.232272217712244,0.1420894759679025,1.5040890094601682,0.3718519290105278,1.1023606867832758,0.8612694406558461,0.7078324934320999,0.9789641344152673,1.563298434911375,0.40871882986565344,0.5612562040030018,1.0592583351304095,1.1726614716280954,2.379330846505532,0.560805906595105,0.9755201844001276,0.5053664859606579,1.9875798990079496
gene_1,0.5113491229504493,1.8534805473387326,1.3535309590536853,0.7108189976019547,1.9167101935128796,0.15504531379093295,1.1556861978328088,1.1931259542584292,0.2559931715974457,1.4990208623733248,1.440536739831964,1.266351702650612,0.015885492384901,0.7824494738301597,1.717634797572327,0.4514823380936891,0.14650140559010827,0.9519775536493721,1.3703501318837894,1.2616223326021576
