,cell_0_19,cell_1_19,cell_2_19,cell_3_19,cell_4_19,cell_5_19,cell_6_19,cell_7_19,cell_8_19,cell_9_19,cell_10_19,cell_11_19,cell_12_19,cell_13_19,cell_14_19,cell_15_19,cell_16_19,cell_17_19,cell_18_19,cell_19_19
gene_0,1.2212255906794631,0.36422421142926803,0.7023518738150201,0.25787573597343866,2.015030018471964,0.8357801021589246,0.2299685001091424,1.2876550216396865,0.9462381482577571,0.3425181695592876,0.8416549256476826,1.027798715479026,1.2107920221737318,1.565644231238209,1.173061980507099,1.6835076738883423,1.6559150597642756,1.2556060999134082,2.380097348357196,1.5570760861724042
gene_1,1.4048683026149213,1.0835503453870352,1.058472611748227,2.2065269077756526,0.40905157135907566,0.5380598480832417,0.4907786815573856,0.9393849642354295,1.217548545630328,0.5822998493809409,0.08676992641960518,1.084659704585061,0.7543461058302755,0.7706170056862001,1.3420963160094288,0.4518336512662573,0.05783403422594699,0.3139428684123244,0.2911087159853374,1.1404171249706896
