,cell_0_19,cell_1_19,cell_2_19,cell_3_19,cell_4_19,cell_5_19,cell_6_19,cell_7_19,cell_8_19,cell_9_19,cell_10_19,cell_11_19,cell_12_19,cell_13_19,cell_14_19,cell_15_19,cell_16_19,cell_17_19,cell_18_19,cell_19_19
gene_0,1.1849683345968143,2.870060906744892,0.7635134562753839,0.8079037234336803,0.8153435365460616,0.5298693608977815,0.34474681063380486,0.7054384217145246,1.6694932245915584,0.0755242777934545,2.170103801210622,0.3765185307459087,1.1711446948316442,0.479583517705446,0.1646935476389097,0.9629891622029798,0.1701548675661163,0.8756136640252892,0.8363438742546632,0.4116576977338037
gene_1,0.7826416763818976,0.30168766770596084,0.35770630578809115,1.4407756940451453,0.061212743962984095,0.30644893617973173,0.40498401706941156,0.6844174367768522,0.1388428339234775,0.689521177579023,0.34970412290962305,1.0077883522168165,0.7515481890016713,0.8367183494997723,1.4870324676910056,1.8847971555990872,2.1945391836317714,1.46097983823387,0.704964909925327,0.9464764360734002
