,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1
gene_0,0.28700368836724555,0.6038112411229095,0.180676262602531,0.9406934393267367,0.6611411351713334,1.2828972069666629,0.2116507392226501,0.4328537019212339,0.29890354331079455,0.9227731917345765,0.3988330079979417,0.529032438032095,1.5428914475661504,1.4515158813331979,0.7783311016104288,0.12246382047172227,1.3516717024383478,1.077592919235364,0.1152694441615045,0.5899418100859903
gene_1,0.2467486331728465,1.1448594251624726,0.505810394159534,0.17680512008276922,2.3305909967260567,0.11541454096384872,0.12719093128122408,0.2965949173074425,0.43005195548724684,0.11863166664765115,0.21641483781726895,0.9415082351550706,0.09151160623714921,0.3653183059942399,0.8905983341857003,1.183883200684695,0.6685195581298704,0.6058467124505869,0.1802506437100223,0.5865049516737668
