,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1
gene_0,0.36577828928166745,0.2743837326848562,0.6477494067695849,0.5583701963326179,0.42121186276370987,0.30796573450977616,0.6412366926966537,1.078098873683316,0.42068845894267165,0.6608932387156836,1.3423610938190118,0.4883951236391189,0.05769507289707185,0.5427995770036818,0.470594104381558,0.6374457468987142,0.6688430683080496,0.2584910000381555,0.6083861950590176,0.3914856945790143
gene_1,0.07357903567069246,0.9903407612848175,0.45575476474603327,0.4356658321357659,0.36465823659755303,0.6500122647210507,0.6219164683092181,1.2611232816720284,0.24185512615411142,0.4368016211313438,0.45134179871112506,0.783861386474383,0.37367551178960123,0.44983559588278255,0.8474152811258118,0.33895427836857844,1.1416917239152238,0.44001462503519384,0.10879634979678929,0.68975889557417
