,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1
gene_0,0.5974222740890589,0.18865130701266114,0.26927352840328533,2.232677615141695,0.6500720225439732,0.5620812144165725,0.8687111922836122,0.8798721093089915,0.9926577749041712,0.7843158366468483,0.8539991387393372,0.8016795571829604,1.1068730814105203,0.5674660759069463,0.9629239577588319,1.435054965446233,0.7624280077106934,0.14889063151721665,0.44992975296450965,0.39839773102750303
gene_1,0.0665008617467719,0.21283558237536157,0.3299508609353434,0.6933213437973836,1.7181668681222115,1.0997462613818336,1.4516585324463784,0.5241088488647503,0.0011866728655114123,0.4545175870222046,0.5748023014877326,1.6406168398765648,1.3697622658254132,0.11460188947562691,0.7984321016187617,1.4625853496183416,1.0273196957999242,0.8717979526928749,0.4703092024803939,0.5082012950514577
