,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1
gene_0,30.20227712735933,30.396397956484236,28.518285559996645,30.596104096960946,28.40505068336264,27.006436423979725,34.32318527115606,29.605253464546955,28.995849710568553,28.86570807245622,31.187184512260778,26.238606843500374,25.664346008113323,28.324080979145755,32.15763401548862,28.250747136093565,29.94272316301538,32.65506580386624,27.34827285431262,28.467123408479605
gene_1,20.43689243554616,22.019500348276406,19.295930760685362,18.809931266823547,24.8317508271682,21.360352857778953,24.785881395974876,20.636322635230496,22.289194315785274,20.675283255383544,22.457630862321697,20.23499781513388,21.067402872666484,23.442264056191174,23.163805174779128,25.280602384692422,19.87124016649944,23.530735421095997,17.690315751853174,21.68540429787052
