,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1
gene_0,0.07004015606680222,0.6252293183607425,1.3340231281835022,0.20742743812392148,0.7553276321652209,1.1575781963611051,0.8501938569706062,0.46916302642303054,0.07734560497544732,0.5318609790586682,1.4213758969127266,0.3267515273489444,0.1983993732042803,0.6620565355831953,1.020100150820745,0.4522079642681919,0.7733393572884761,0.21035291614004387,0.6168524839482875,0.8357266175168511
gene_1,0.35528972834167305,0.9021892690948012,1.291754897862854,0.2460083086068925,0.3641387665295503,0.8221415601858055,0.047347503285351006,0.11064144412472204,0.23114021213480204,0.3152106716976913,0.2971647412468118,0.012504635461541264,1.0327069172271046,0.4568229595245722,0.9257011324528492,0.3432324562293478,0.9817803325852114,0.20337039315508415,0.9403032953806639,0.8171665362457665
