,cell_0_20,cell_1_20,cell_2_20,cell_3_20,cell_4_20,cell_5_20,cell_6_20,cell_7_20,cell_8_20,cell_9_20,cell_10_20,cell_11_20,cell_12_20,cell_13_20,cell_14_20,cell_15_20,cell_16_20,cell_17_20,cell_18_20,cell_19_20
gene_0,0.5845321162160728,1.7029374094403613,0.7235913204980515,1.236935425905606,0.4279372444525915,1.1907096424536217,0.1375856021960845,0.48985524925073526,0.1635603643429136,0.9422242161689834,1.8054494995804724,0.5270276223633639,0.8768692469266559,0.14452004887583725,0.6287485591935605,0.6324571205471577,1.444182958042772,1.1046298429755392,0.3709455970250163,0.03240152974229368
gene_1,0.4748741439067832,0.3821757413243975,0.06265378343141331,0.19862134475278742,0.3095036986390816,1.33315133172372,0.4688036929088433,0.36783545990382127,0.7438547247173601,2.022333539730698,0.8081467816907982,0.7576581964760419,1.6352773867408892,1.1989942178080633,0.3271735074782343,1.0650443211508058,0.24779555221108077,0.7255769212922012,0.8926804521101422,0.5749293865382462
