,cell_0_20,cell_1_20,cell_2_20,cell_3_20,cell_4_20,cell_5_20,cell_6_20,cell_7_20,cell_8_20,cell_9_20,cell_10_20,cell_11_20,cell_12_20,cell_13_20,cell_14_20,cell_15_20,cell_16_20,cell_17_20,cell_18_20,cell_19_20
gene_0,0.7489471819054242,0.584813837423165,1.9504778626490678,0.3392169669659796,0.2890676652427349,0.024643883264910293,0.5819655957924796,0.39350156208300435,0.34423130464364005,1.2228735600128322,0.9398386129404226,0.5032693956173362,1.6159172123763452,1.65519106671371,0.8891236769804711,1.862660365251998,0.5194745224545372,0.2609597782970887,0.6003413911203321,1.1008167771986606
gene_1,0.5062367450057085,0.3904930211328057,1.4662715996711075,0.3057636846525006,1.4077592933207226,1.3271465554833837,0.1930730023439362,0.18756193416494704,0.8408542714859696,0.21919629238805574,1.4450187471783367,0.2042026834410588,0.6225012592680265,0.29839395667605617,1.1389796789743645,0.46901873012307993,0.116398137820796,0.8363916385180086,0.22555790041061105,1.319434364494739
