,cell_0_9,cell_1_9,cell_2_9,cell_3_9,cell_4_9,cell_5_9,cell_6_9,cell_7_9,cell_8_9,cell_9_9,cell_10_9,cell_11_9,cell_12_9,cell_13_9,cell_14_9,cell_15_9,cell_16_9,cell_17_9,cell_18_9,cell_19_9
gene_0,0.9926157640002978,0.2532395888178316,1.6501960633007253,0.39016284931685546,0.6367405558371771,0.383521977405387,1.2095264943197248,1.120040368779666,0.2098047358136687,1.2163483148568925,0.6944683413703651,1.036293532016425,1.2582591543720087,1.5076371296634672,0.7023714446923233,0.29233708177771034,0.054587191342416186,1.0764303796516033,0.14224505723551306,0.2355939466727323
gene_1,0.3442019413588997,0.9181363310502204,1.4175560652052592,0.5099019657965338,2.7264758355916685,0.28273647531811363,1.2069853357866007,0.29633548542431887,0.643419034997574,0.9914280503910075,1.0388798132327357,1.1150394473595773,0.849299250100131,0.5990005819454383,0.547348164940079,0.39515920029779206,1.1078647177637961,0.6604243874818774,0.3600930786582912,0.05055201491708727
