,cell_0_9,cell_1_9,cell_2_9,cell_3_9,cell_4_9,cell_5_9,cell_6_9,cell_7_9,cell_8_9,cell_9_9,cell_10_9,cell_11_9,cell_12_9,cell_13_9,cell_14_9,cell_15_9,cell_16_9,cell_17_9,cell_18_9,cell_19_9
gene_0,0.6344993433913262,0.8169710715079135,0.6204016231319356,0.3956516545039037,0.11585412476778076,0.22917005069608098,0.644898646380654,0.8179906193557086,0.7547265740049602,0.5889270903991806,1.067746610550404,0.3965213660283214,1.2478630147027359,2.044173519623267,0.3329110422418137,0.682222753358363,0.32699202790341025,0.2052025610996543,0.38162364955274886,0.5313189721163065
gene_1,0.2415614710374875,0.391379648549287,1.020527473821218,0.18461612083408843,1.4843572397404157,0.43112913911174927,0.694669269901023,0.3618933003111584,0.005984423113316775,0.3527836838833026,1.774292533597791,0.13348818199932883,0.40145273734242864,0.5781373514732121,1.0992655016043513,0.6249630408085939,1.2483892687236302,1.3213658774785078,0.6033418814965836,0.3067072772340847
