,cell_0_12,cell_1_12,cell_2_12,cell_3_12,cell_4_12,cell_5_12,cell_6_12,cell_7_12,cell_8_12,cell_9_12,cell_10_12,cell_11_12,cell_12_12,cell_13_12,cell_14_12,cell_15_12,cell_16_12,cell_17_12,cell_18_12,cell_19_12
gene_0,0.23105458515670596,1.415703938112304,0.15858343924466026,0.5842395326235251,0.6978663368296201,0.7458746288830267,1.1579951646188646,0.7107485799778621,0.015503498843379065,1.8751777417841309,0.881887027265637,0.8017356689264733,0.9326158161430013,0.9673826946626285,0.19766322075221487,0.6887184708454944,1.0818110824852378,0.7515392669820903,0.7599788544267136,0.8388819201290731
gene_1,0.9014318232365572,0.052821284444429656,2.020972806284878,1.1347368457380886,0.3108502778285802,0.2248061101244046,0.48245833421287476,0.8798605012126669,0.35397821260636236,0.29549605214381053,1.1607278978755542,1.6439364273858397,1.1121268374486977,0.420120354604285,1.2904999074499004,0.24985004116870219,0.3063786631975552,0.10596064519057832,0.8676343546055394,0.5900426148973771
