,cell_0_12,cell_1_12,cell_2_12,cell_3_12,cell_4_12,cell_5_12,cell_6_12,cell_7_12,cell_8_12,cell_9_12,cell_10_12,cell_11_12,cell_12_12,cell_13_12,cell_14_12,cell_15_12,cell_16_12,cell_17_12,cell_18_12,cell_19_12
gene_0,0.7334614463633683,0.6757574606386821,0.5721434981179931,0.5929190237875412,0.9310569812038275,0.6471873662500175,0.3689487822263468,1.1379231158537868,0.6077447103279175,0.3756073965171214,1.0906259790898245,0.08879522655581212,0.8480012763442323,1.0174514876053218,1.1326004879913516,1.0041420731842807,0.6441879425583318,0.6070993543494616,0.7504573644615937,0.7986689965723597
gene_1,0.8854484966312999,0.8668428128971283,1.412877998873829,1.1942798853683179,0.48826708916789907,0.3249471642095836,0.4018581225123786,0.5872548823958033,1.3610886897337517,0.7381119157252765,0.6486982171897349,0.3898142909879519,0.7943713350616388,0.48318134251870626,0.38919153336471374,0.1635758628358664,1.6732161059157895,0.20936877870031684,0.35078996916941163,0.5017284204585751
