,cell_0_12,cell_1_12,cell_2_12,cell_3_12,cell_4_12,cell_5_12,cell_6_12,cell_7_12,cell_8_12,cell_9_12,cell_10_12,cell_11_12,cell_12_12,cell_13_12,cell_14_12,cell_15_12,cell_16_12,cell_17_12,cell_18_12,cell_19_12
gene_0,0.24661746565722473,0.588410348919294,0.24814743302420622,0.23128113852615614,0.5769343059428833,0.09084765954290137,0.7540650401116883,1.2554259548697093,0.5931891516588489,0.11231005413678069,1.7560429322104194,1.8153604141491078,0.8299352230337864,1.6001836344337115,0.3482882687344979,0.8901488850706464,0.8427912083167047,0.15385246940501965,0.6875803892694435,1.5791538182271863
gene_1,0.8904893914196206,1.4278364554069247,0.9441147094161586,0.43111529970844104,1.1052943323107998,0.9245542470306352,0.7993058668257715,0.20751868243375388,1.511365911907938,2.033759539298924,0.9486157021962147,0.6807068824127526,0.774613927888056,0.7688616229708956,1.106622036384891,1.8458077620615356,1.3911529157239608,1.7168865120171446,0.9119126270245042,0.7635427821210192
