,cell_0_12,cell_1_12,cell_2_12,cell_3_12,cell_4_12,cell_5_12,cell_6_12,cell_7_12,cell_8_12,cell_9_12,cell_10_12,cell_11_12,cell_12_12,cell_13_12,cell_14_12,cell_15_12,cell_16_12,cell_17_12,cell_18_12,cell_19_12
gene_0,0.12697038491861096,0.09548283629705726,0.8530646396222554,0.17776989664401638,0.9124432396943581,0.6786962539876121,0.3991205784151089,1.0426032001146759,1.6954461973732016,0.7830628926935501,1.1598704897712306,0.32897637491063453,0.1786289498212496,0.5843654034440537,0.024016273177064618,2.314175256132528,0.1785297208564518,1.0288155941211976,1.4923805600112778,1.4518922353723425
gene_1,0.25799121639540945,1.0215625321706907,0.13654753258479005,0.35123760968919604,0.5626540663849595,0.05928746705578783,0.5568525040899119,0.6148613267511955,0.8688570493795591,1.007816925423142,0.22948881699528706,1.0693132350396088,0.07515665498981174,1.0223716775479277,1.017107026185053,0.577774082665381,0.249594920660241,1.6944346287496157,0.8618572666739714,0.13128998856503252
