,cell_0_10,cell_1_10,cell_2_10,cell_3_10,cell_4_10,cell_5_10,cell_6_10,cell_7_10,cell_8_10,cell_9_10,cell_10_10,cell_11_10,cell_12_10,cell_13_10,cell_14_10,cell_15_10,cell_16_10,cell_17_10,cell_18_10,cell_19_10
gene_0,0.9122696703404077,0.8377569579179287,0.4708753837054081,0.6195625284175381,0.47512007237322706,0.43142334453705045,1.0259011827413407,0.1970344793399092,1.2401431409961632,1.5093389554037135,0.5573149662412697,1.3097803175901412,0.8845376200940712,1.9513664433379305,1.246186903536779,0.35434975114643075,0.7369680956199895,0.7123138161319784,0.8671843643452855,0.6556929046739488
gene_1,0.49175626313829773,0.6733537268983001,0.08112952504473811,0.5863287112792186,1.7635031786968698,0.4284768099269949,0.607860205051182,0.3643257189853273,0.11367425214100663,1.011619945572163,0.14272112800753978,0.4820401661684117,0.5251270540252192,1.1417483838460176,0.8013477767834758,0.7273436008910672,0.5039268394979728,1.7742880121846167,0.6303797869723174,0.5619619382238361
