,cell_0_10,cell_1_10,cell_2_10,cell_3_10,cell_4_10,cell_5_10,cell_6_10,cell_7_10,cell_8_10,cell_9_10,cell_10_10,cell_11_10,cell_12_10,cell_13_10,cell_14_10,cell_15_10,cell_16_10,cell_17_10,cell_18_10,cell_19_10
gene_0,1.5493695339321545,0.40938446632964665,0.7704338465731655,0.03848976388992327,0.060972136241845165,0.8206704945465915,0.4828457301106612,0.6351514138784418,2.1517644621312555,0.45792968102412335,0.806038303130274,0.7050285588220948,1.0207486783736055,0.8555150453696638,0.36150398749116525,0.2517411158224078,0.0713808086717721,0.8756420249675211,1.5159041234016233,0.3474216250928145
gene_1,0.6270133706655152,0.9764463729836972,0.16133597403606487,0.7891061650344828,0.24119127611683083,0.6721936493678198,0.9624867878186987,0.2791080957930082,0.7126911045647594,0.6623016054642689,0.2225099769409856,0.334412082326599,0.03375274066136881,0.5381044653700192,0.5951542761817575,0.7455413597888,1.0825909707469519,0.6745833782398852,0.07375099890242946,0.5219573527388074
