,cell_0_10,cell_1_10,cell_2_10,cell_3_10,cell_4_10,cell_5_10,cell_6_10,cell_7_10,cell_8_10,cell_9_10,cell_10_10,cell_11_10,cell_12_10,cell_13_10,cell_14_10,cell_15_10,cell_16_10,cell_17_10,cell_18_10,cell_19_10
gene_0,0.39400067376598447,1.3474423582727157,0.8078578939523559,0.33597203543511467,0.3108876564510544,0.26289480382072505,0.09489068311023058,0.44902334081994477,1.2637367362964993,0.6770675152000584,0.8761646415108846,0.897053579859077,0.6588091857107506,0.39973495228483014,0.11950919854319655,1.0460714680900616,0.5551357655659767,1.0317157498265488,0.4500052572422285,0.9058667414893462
gene_1,0.483704568908239,1.0381364083374924,0.4786900873630533,0.5610793420737918,0.14318968413822908,0.9153620252472786,0.337233422412382,1.2514227784768948,0.15099666241926843,0.7542391937885189,0.9079779393173324,0.2666519758961831,0.8364163045873636,0.8726282835756005,0.8977412595361588,0.31275236744916685,0.018952411902064786,0.8810575620231811,0.24229440697584664,0.018202686810760413
