,cell_0_10,cell_1_10,cell_2_10,cell_3_10,cell_4_10,cell_5_10,cell_6_10,cell_7_10,cell_8_10,cell_9_10,cell_10_10,cell_11_10,cell_12_10,cell_13_10,cell_14_10,cell_15_10,cell_16_10,cell_17_10,cell_18_10,cell_19_10
gene_0,0.1933187974166151,0.17689746049173227,0.2752405004110642,0.6570345268020678,0.11410715502798313,1.1532865452452552,0.3555978576935457,0.28116705173749157,1.4773839544960943,0.5405652249403596,0.12672135915142363,0.4137448523373708,0.5808437500362732,1.4630918305849159,0.8250664395105506,1.02486430069579,1.1259665282837776,1.037140790893801,1.1999419282823864,0.7574664837635579
gene_1,1.326432399458205,0.17334094939598796,1.0043914559734721,0.39629461824701506,0.32489633541120244,0.631506884095582,0.7046734559903276,0.2073964912136217,0.503600397570004,0.26033525917363187,0.30230695395719637,0.4729043685310801,1.5131512942188718,1.2470380971309147,0.7287972673430433,1.047108618428192,1.9780637806953778,1.5738078899027825,0.3172321164109904,0.8335754299656801
