,cell_0_7,cell_1_7,cell_2_7,cell_3_7,cell_4_7,cell_5_7,cell_6_7,cell_7_7,cell_8_7,cell_9_7,cell_10_7,cell_11_7,cell_12_7,cell_13_7,cell_14_7,cell_15_7,cell_16_7,cell_17_7,cell_18_7,cell_19_7
gene_0,1.407739477501766,1.8364570485845335,0.7552234560253941,0.6239122297364312,0.2856248026982252,1.0858829340612972,0.21520737985742364,0.8111407917326183,0.8600361591281409,0.4653852502851684,0.6090470777998732,1.0137663718462966,0.7350810233985481,0.822515454391414,0.9613096729133361,0.76205897809234,0.5809884263757096,0.7695945918804087,1.0147300955749967,0.5268885184779923
gene_1,0.4427278659801187,0.7272582080712362,1.453142131203531,1.3625372590121438,0.710300363268165,0.17636598965755423,0.7091655649352935,0.7538222310519817,0.1688530785372083,0.6160493445788255,0.6915539199426667,0.44477891260645225,1.0487456982911565,1.4638594951199038,0.5667074279916052,0.1235415664327502,0.8058962812695305,0.7910093048141765,0.42838728466141685,0.41338854820589055
