,cell_0_7,cell_1_7,cell_2_7,cell_3_7,cell_4_7,cell_5_7,cell_6_7,cell_7_7,cell_8_7,cell_9_7,cell_10_7,cell_11_7,cell_12_7,cell_13_7,cell_14_7,cell_15_7,cell_16_7,cell_17_7,cell_18_7,cell_19_7
gene_0,0.8486794626953491,0.6664681782958106,1.190972373170838,0.4588130858051388,0.887013472209064,0.21957283253685267,0.9434864538235916,0.5106813522308947,0.5241254203395035,0.6294508499671418,1.3480447116386785,0.723799414963181,2.163945136747578,0.007156428780386248,2.2854637364892083,0.6588798659024228,1.7145962171282552,1.5756664419851607,1.359872508544277,0.19639846180636752
gene_1,0.9715730324105712,1.0256412659957816,1.6062644342570656,0.7271835578147408,0.8531202842320778,1.0037512366031724,0.2879437539681257,0.6920501243903676,0.30694879858713325,0.6224231156662361,1.2444402662588554,0.1293000183711473,1.4531619119679047,0.8478924942935543,0.31115950983822926,1.124137396200272,2.2892169772719386,0.9355739085642032,0.33248829438019095,0.44604762009525745
