,cell_0_7,cell_1_7,cell_2_7,cell_3_7,cell_4_7,cell_5_7,cell_6_7,cell_7_7,cell_8_7,cell_9_7,cell_10_7,cell_11_7,cell_12_7,cell_13_7,cell_14_7,cell_15_7,cell_16_7,cell_17_7,cell_18_7,cell_19_7
gene_0,1.1268320700895935,2.0568588036566564,0.759590504414242,1.606419746888489,0.28510630977388196,0.47857338082427653,0.6751267204956943,2.0515701007626648,0.9762222844045035,0.6573466484728896,0.34755251202724036,1.121175532934581,0.5063277917990793,0.42913821541527997,0.7866600969990573,0.3970641156307872,0.22462915320837634,0.9489862069688246,0.37600075313081105,0.7976888452947684
gene_1,1.6980561184702663,0.25248600424568257,0.590533637733387,0.5692077281559158,0.42282313812714656,0.11915135772758234,1.2789523462272137,1.608643238065946,0.38965793178309005,0.3865311645969973,0.6475223632433524,0.756846538259984,0.3261122719961402,1.1265781727597954,0.41306708563844907,0.18445564993720054,0.20571836461183912,0.1386641071982376,0.3066920462423879,0.7855765162451286
