,cell_0_7,cell_1_7,cell_2_7,cell_3_7,cell_4_7,cell_5_7,cell_6_7,cell_7_7,cell_8_7,cell_9_7,cell_10_7,cell_11_7,cell_12_7,cell_13_7,cell_14_7,cell_15_7,cell_16_7,cell_17_7,cell_18_7,cell_19_7
gene_0,1.05147424705219,0.4845235805686286,0.7956735696575767,0.31416266897503853,0.5619071506112523,0.7764449081724253,0.2538042251023243,0.3926958262853336,0.2783863279060609,0.42594945845176324,0.18698026235782794,1.1750452518415047,0.8292856307075556,1.0019574634565787,1.401495555070884,1.0390771262728054,0.6527821701170545,0.4171415715178324,0.522630909670287,0.324568798611123
gene_1,0.3439970771836709,0.4721217581100781,0.7167974159179267,0.7477042534971061,0.4065409419428888,0.8497032680264041,0.3243444244119913,0.7454403534838776,0.5755291576451241,0.7376269494504495,0.4416690708537345,0.709270364657207,0.5829524623619564,0.31593609682889057,0.636652424740115,0.3253700232001143,0.6533946621868829,1.6669836154130748,0.9826387494680253,0.8962536890849282
