,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,1.4342111443081798,2.159875355063976,0.2955212674282064,1.1448612313242503,0.6035021945294341,1.7332759507960147,0.13305230138328933,0.09559129822283331,0.503734777296185,0.13208414607263452,1.45956818132007,0.5285125632493262,0.18635158536962643,0.032855168387823985,1.1248266852653737,2.5331587235186492,1.1240097860542222,0.14279219277716762,0.5103721977841212,0.17656396208592742
gene_1,0.44545389755424103,0.2815741846309087,2.2655991525218484,1.293134379469948,0.45825456221339256,0.22010503690978384,0.9628403897387203,0.3837097987696112,1.4430043415400617,1.2892632938346202,1.6018892130488227,0.6155619334571885,0.6652512542873983,0.7554140076397834,0.6705915474335423,0.5891153032567937,0.7291216750357565,1.599396243986068,0.2019365560638257,0.36770018621929
