,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.2194286958391937,0.37238843957328227,0.7823436016101906,0.9402426997211966,0.37206336222697356,0.4367915718587951,0.7571621651784929,0.5377778576917256,1.1896474236192442,0.0661461688533897,0.26991629260051275,1.0247578291145367,0.3796300250886107,0.6224732250766464,0.42844074837612844,0.6416397290038941,0.7661284562788196,0.5680253168788355,0.763098781163297,0.3449349769985015
gene_1,0.7787388019285937,0.6968454253452665,0.5470899584503426,0.4994011983699268,0.39646502561838715,0.6067997006777164,0.10471849441015543,0.18401676534654018,1.0416926240990791,0.019914016601818782,0.9366163742254063,0.2929692357581061,1.3751715531184576,0.1297429691741665,0.8026957290609331,0.4084599845957085,0.8511064964890889,0.739811816576356,0.006869114331552573,0.603541372756866
