,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.9750504451682787,0.3404782258862773,0.6041160381018256,0.573292295331579,0.36782037134271794,0.31746678039311643,1.1322270339463458,0.8546408183016354,0.8847773763414453,0.6945443487614501,0.8139726344486079,0.18899996192066965,0.5209085611308517,1.1500527702888415,0.37464725371705815,1.7025765698470932,0.2287189363830776,1.2091534921196172,0.16989132712369637,0.24747450381519626
gene_1,0.12486402406197264,0.5197552179965619,0.5555937357400996,0.08796073661069237,0.20330396703210188,0.6775970695068999,0.48333812110787683,1.272305462680402,0.11004426404536743,0.7104543891076832,0.44511471842291683,0.2862697350099677,1.458067990240065,1.1121444298676793,0.37011360430294854,1.2257004584294118,1.0819828702155487,0.7172842263279321,0.024702550999272904,1.0150734471540925
