,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.8257461823136233,1.2160420901386757,1.4458365965026911,1.7581911179181748,0.1035369012548266,1.61189096432954,1.9632551742766278,0.12647163641284281,1.310546171529927,0.5953297386303283,3.569012821507784,0.6780907120611093,0.2237798262774562,1.4838465528127291,1.5120632129719982,0.8114310583873647,0.4014710339475066,0.027902316321813503,0.7929801545172019,0.12288658359938984
gene_1,0.8853953336789222,0.561392635570543,0.522613070191087,0.32168038439458857,1.9752237221064903,0.8013720671129703,1.133811627322626,0.8303028612449033,1.004100620873867,0.7054337511119803,0.7890195452834395,0.47048266607998157,0.5866553835108269,0.9116970146766077,1.5163663290890659,0.8758239565838752,1.7497326836085065,0.26234591831366133,0.996417371931541,1.8205129282068953
