,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,1.1369379441170175,0.26536330509258066,0.4831530111822245,1.595529586094588,0.3509405365035855,1.5969993000618545,0.02093593497684615,0.34668530042382995,0.2500097351761056,0.21891654205121064,1.2564483394378152,0.5688021399797315,0.5694036587371318,0.10330406234371894,0.25667374783235686,1.2552988869254906,0.48686415664239013,0.4324636752525501,0.6882906683600554,0.31185415178941434
gene_1,0.48344293857702186,0.7833109844390681,0.9319716185499846,0.37001348983000715,0.4779327593178363,0.034114623271068095,0.5016454851271354,0.4745145426094716,0.5682564480396662,0.6554417955389878,0.21679449095081788,1.006954598446936,0.29780587521632873,0.24810236234849764,0.5219491474975883,0.4410460043546506,1.27058731313602,0.7872782262942652,0.35673507567940577,0.2803275190473622
