,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.684843213820171,0.9952634933170011,0.38111328418872603,1.1617979573202095,0.2884246153162191,0.5192151589004028,0.16582933519004284,0.2631204616605333,0.9832364276205763,0.5713372425526249,0.7390497981488875,0.9213412253869776,0.09515735003150882,0.5072178893219002,0.8568028537115123,0.11477918553633548,0.6492450848245723,1.5447408166337822,1.1358569944200163,0.7017459573544262
gene_1,0.008469485098714175,0.8775224388821616,0.2596134630570184,0.6599218363367445,0.4478743113104111,0.8808084140591388,2.672231819718962,1.6378236041104492,2.05992750669302,0.06191254756636852,0.6035147136783527,0.7555380872035893,0.29036703560682825,0.20340294735219738,0.7178270932337458,0.1203042149488433,0.5869139789850693,0.22318277901989111,0.8926016337742414,0.9792347418040859
