,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.5007650468831314,0.8653535102663344,0.13765697952512235,0.22901865015485887,0.9741519879492587,0.6948071427131584,0.35574834578235004,0.1758719035437099,0.2363486883677854,0.28363616455368434,1.0549276295440067,0.4293067159806591,0.5842082790637575,0.5183551274157598,0.3785817405107348,0.448646365384269,0.055000717063163757,0.7846808762225417,0.9680510318381195,0.4389619488333691
gene_1,0.231005774847106,0.5918401349871605,0.0161019417946415,0.28131801684511276,0.5419610596707187,0.46695709741291946,0.9449716685593523,0.11961150925828307,0.7530816119694014,0.1848502375528686,0.32552714428735885,1.1577431837144294,1.1237016522727625,0.40828798187459536,0.08315354043549286,0.3485972425431198,0.8225353965783622,0.44718201623988796,0.5907678793066301,0.509760419323933
