,cell_0_5,cell_1_5,cell_2_5,cell_3_5,cell_4_5,cell_5_5,cell_6_5,cell_7_5,cell_8_5,cell_9_5,cell_10_5,cell_11_5,cell_12_5,cell_13_5,cell_14_5,cell_15_5,cell_16_5,cell_17_5,cell_18_5,cell_19_5
gene_0,0.11701006927280326,0.4861537773707642,0.28860990490061705,0.9364458036010753,0.5767137319979654,0.6665219003817372,0.3929459724983687,0.36051754916463147,0.3019585539005567,0.3505404600093893,1.2983267469381092,0.6593640415283515,1.3357591059243827,0.13047112109740283,0.25217413145653345,0.28946361358577194,0.5204068837091398,0.7987641944326468,1.0110817438280986,0.5670935306294335
gene_1,0.23599689529595233,0.5206874854523149,0.982852634174052,0.709296156206592,0.8526198542369463,0.15370533965244645,0.39159031561209745,1.1449271276729514,1.0437698499336088,0.6585248266046929,0.20566176729833469,0.3371779260034608,0.03412129531528657,0.3931890010255169,0.19681546090894725,0.9149303579743164,1.5949167949974201,0.6125917816169767,0.5653569242160935,0.670294808904727
