,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3,cell_20_3,cell_21_3,cell_22_3,cell_23_3,cell_24_3,cell_25_3,cell_26_3,cell_27_3,cell_28_3,cell_29_3,cell_30_3,cell_31_3,cell_32_3,cell_33_3,cell_34_3,cell_35_3,cell_36_3,cell_37_3,cell_38_3,cell_39_3,cell_40_3,cell_41_3,cell_42_3,cell_43_3,cell_44_3,cell_45_3,cell_46_3,cell_47_3,cell_48_3,cell_49_3,cell_50_3,cell_51_3,cell_52_3,cell_53_3,cell_54_3,cell_55_3,cell_56_3,cell_57_3,cell_58_3,cell_59_3,cell_60_3,cell_61_3,cell_62_3,cell_63_3,cell_64_3,cell_65_3,cell_66_3,cell_67_3,cell_68_3,cell_69_3,cell_70_3,cell_71_3,cell_72_3,cell_73_3,cell_74_3,cell_75_3,cell_76_3,cell_77_3,cell_78_3,cell_79_3,cell_80_3,cell_81_3,cell_82_3,cell_83_3,cell_84_3,cell_85_3,cell_86_3,cell_87_3,cell_88_3,cell_89_3,cell_90_3,cell_91_3,cell_92_3,cell_93_3,cell_94_3,cell_95_3,cell_96_3,cell_97_3,cell_98_3,cell_99_3
gene_0,12.41151548847856,16.502753072306056,7.8748663441573825,10.595380838762678,6.597182121708545,13.731109977096777,19.745059231476674,17.011813224469375,10.244156745788514,11.662014564866148,2.4117251199571306,7.630316172209056,14.216510205308284,9.20885583268302,12.927654661540627,10.635393880852641,10.989335222914475,6.440568889954157,18.13328301843728,10.154166763480854,14.497128765039916,6.383734235685583,15.956624087665647,13.847583573285798,6.430031158190153,5.710055530454726,7.603284155380874,19.868774964381505,8.077891982682424,11.25341843634215,8.851968244195769,12.119712213312408,11.204941966752669,14.653976242350778,14.034316920235598,6.455374132037529,13.813873730001921,22.870912453943266,13.338697870628287,17.115540026085764,16.566180961691696,12.253525146176674,15.858034979056832,8.926745907202871,8.642498671765157,9.772659942514766,9.435598196120546,12.933295065596479,13.980618129409116,15.349029760006145,15.83438585025514,15.40691833937194,10.204026712849911,8.694750770275528,7.000723581982106,10.481360188844608,7.125232492269795,23.30517637599614,11.55232736164255,4.794627107784886,13.112684364493951,21.522671456879277,9.801355011528134,8.735485313103748,11.43886166227469,17.977362390421487,17.236779387641214,10.665452462659204,12.746709701633685,9.590174726899857,14.900963976777652,9.758444917085232,30.39545551228142,15.530648100856126,18.863442349307103,10.641131431676296,11.255086406433934,20.671785110324052,9.158419129847063,10.65997908024861,12.944581686893656,20.885110346104696,23.534581195785762,11.94339039906757,10.876138906041806,11.874405892582875,14.635984170243548,15.198180805047338,7.987448683034282,5.110996700756955,14.457334114575776,10.27866569101604,15.827488341440365,20.355769397733948,11.90622255503712,11.720839297794036,12.019987796419079,5.737370924347187,14.7444409143996,13.274055513262486
