,cell_0_28,cell_1_28,cell_2_28,cell_3_28,cell_4_28,cell_5_28,cell_6_28,cell_7_28,cell_8_28,cell_9_28,cell_10_28,cell_11_28,cell_12_28,cell_13_28,cell_14_28,cell_15_28,cell_16_28,cell_17_28,cell_18_28,cell_19_28
gene_0,0.5622056258263368,0.9177955114285754,0.16197011040174783,0.8626007682917549,1.5190228754211978,0.2826484211318059,1.1619951027920012,0.47173430707016656,0.7472274359046094,0.5963984333659886,0.9204292058264113,0.9104022996389738,1.1909018706138752,0.14970486470665403,0.40456215734744194,0.20978209588230307,0.8361798788441019,0.7837547440037799,0.9134028580452528,0.5900749648600601
gene_1,0.8504340894980166,1.4770796760380343,0.06094227466647177,0.31807448137755345,1.103977329761583,0.11013696579309312,0.31610225713156703,0.30999069901746956,0.22397172213091518,1.2568858600927015,0.6950547010720054,0.23306674497471502,0.5712976129527536,0.6223965810457913,0.5443342744238706,0.0734345676053052,0.6911857606822966,0.6890068667456245,0.1296892586016662,0.29265367355624144
