,cell_0_28,cell_1_28,cell_2_28,cell_3_28,cell_4_28,cell_5_28,cell_6_28,cell_7_28,cell_8_28,cell_9_28,cell_10_28,cell_11_28,cell_12_28,cell_13_28,cell_14_28,cell_15_28,cell_16_28,cell_17_28,cell_18_28,cell_19_28
gene_0,0.22652828752992712,0.07698798636062795,0.02446454562851194,0.7186439601599841,0.6499138569407849,1.464816467835475,0.7052802327792168,0.47568355761959774,0.10271021079764475,0.29761604594638774,0.18556045043018926,0.14340132215114976,0.3578554599960306,0.9194235281362896,0.4421134898261058,0.26033503102439953,0.15169322413596562,1.5171599915722564,0.47956283028133473,0.44492835265890845
gene_1,1.2758468262805116,0.916901231997083,1.0861146342901464,0.2658083226204237,0.22047343620696705,0.7573058353778421,1.2997516062247252,1.1248820761328453,0.33684277471726304,0.1286178336422997,0.7103087885518852,1.097512180759721,0.7015732155255451,0.6243553065833729,0.5521500411549168,1.2678377604601498,0.058347862379695636,0.7008435157960871,0.15374746380279072,0.8329574559574225
