,cell_0_1,cell_1_1,cell_2_1,cell_3_1,cell_4_1,cell_5_1,cell_6_1,cell_7_1,cell_8_1,cell_9_1,cell_10_1,cell_11_1,cell_12_1,cell_13_1,cell_14_1,cell_15_1,cell_16_1,cell_17_1,cell_18_1,cell_19_1,cell_20_1,cell_21_1,cell_22_1,cell_23_1,cell_24_1,cell_25_1,cell_26_1,cell_27_1,cell_28_1,cell_29_1,cell_30_1,cell_31_1,cell_32_1,cell_33_1,cell_34_1,cell_35_1,cell_36_1,cell_37_1,cell_38_1,cell_39_1,cell_40_1,cell_41_1,cell_42_1,cell_43_1,cell_44_1,cell_45_1,cell_46_1,cell_47_1,cell_48_1,cell_49_1,cell_50_1,cell_51_1,cell_52_1,cell_53_1,cell_54_1,cell_55_1,cell_56_1,cell_57_1,cell_58_1,cell_59_1,cell_60_1,cell_61_1,cell_62_1,cell_63_1,cell_64_1,cell_65_1,cell_66_1,cell_67_1,cell_68_1,cell_69_1,cell_70_1,cell_71_1,cell_72_1,cell_73_1,cell_74_1,cell_75_1,cell_76_1,cell_77_1,cell_78_1,cell_79_1,cell_80_1,cell_81_1,cell_82_1,cell_83_1,cell_84_1,cell_85_1,cell_86_1,cell_87_1,cell_88_1,cell_89_1,cell_90_1,cell_91_1,cell_92_1,cell_93_1,cell_94_1,cell_95_1,cell_96_1,cell_97_1,cell_98_1,cell_99_1
gene_0,10.351394608961305,12.159241560430978,14.716706054842934,21.744711857166834,12.260880879279881,11.39117441710703,10.051053862809468,11.065090957831632,14.102898207856343,9.97116717599468,14.972384071592879,44.940420365769235,10.479585148606311,19.87860393999863,8.351141743660579,34.35445450821444,22.48971023921881,13.326665730951417,8.666760286306856,11.568834484270234,16.478755578770702,9.9898407711423,13.248414889453182,15.113575183907667,12.30207445066266,12.151409838910357,14.135190029541663,12.912279892981232,19.324316666869453,9.216776300070727,12.68760913075715,10.935158371950868,19.595422660997727,10.617712457020847,14.733534520693235,14.25955586902477,8.092715684451495,12.240676051910249,11.49873305235836,10.852818045851075,23.03333172076618,36.281161706159494,18.61510909301066,13.174815226440685,15.010800829616176,14.332235186463228,8.52531950246958,11.358951642300434,9.505851073448744,11.727116056707409,13.649841838777531,8.59075769698293,34.66219873415916,18.36359446946373,29.235445859110495,21.009208243726615,9.43741196571738,12.159531625512827,14.418961246748125,13.815573975831187,20.461124836206928,22.44116346190184,10.786776608752781,40.75262899964186,13.88724507530543,18.899825192732383,39.920099609524435,11.127794476463977,33.1135108234691,30.02850266966275,9.948429725148122,11.490730430300806,9.433154368856265,9.3725474473235,10.737681476081551,11.472754501303465,27.941056463260416,16.131894286868103,14.529527277967153,36.54844666990387,34.67070877960205,9.571547264437347,10.20065051650125,19.497103870448097,14.670465896495122,12.28807268922886,15.444460078349096,15.00236221586827,9.704537282900567,42.019888088701926,17.117571673479304,11.378847013057344,3.9731809449943656,22.272247388500233,8.616673179951711,11.230983581275863,11.670350356558677,12.060653032215804,19.613480454214862,20.486808571282857
