,cell_0_13,cell_1_13,cell_2_13,cell_3_13,cell_4_13,cell_5_13,cell_6_13,cell_7_13,cell_8_13,cell_9_13,cell_10_13,cell_11_13,cell_12_13,cell_13_13,cell_14_13,cell_15_13,cell_16_13,cell_17_13,cell_18_13,cell_19_13
gene_0,0.3549740527879466,0.3538107531569288,0.23994009967548138,0.6334264112121195,0.016439304324675608,0.7708124015064788,0.047117522702909115,0.07696092163753454,0.31232542879169317,0.4275601436430724,1.3232225235352213,0.8405026383056728,0.9446272635920252,0.9136294546230561,0.9054619580912924,0.9802727367934067,1.0231891003588658,0.18537374978919258,0.432809963621106,0.5561122067481002
gene_1,0.8815790465504906,0.16009421895554987,0.1276249277729929,0.4623677112838466,0.45281713483690544,0.2753941506327561,0.6164647206822025,0.6135620636467389,1.1797053246933733,0.6990579386143716,0.314914738044245,0.46340623496854927,0.5864488845203901,0.381696284850091,1.1827072257340336,0.3550936438178729,0.37304481389739425,0.4443206076737021,0.31222250523855255,1.4615757440850377
