,cell_0_13,cell_1_13,cell_2_13,cell_3_13,cell_4_13,cell_5_13,cell_6_13,cell_7_13,cell_8_13,cell_9_13,cell_10_13,cell_11_13,cell_12_13,cell_13_13,cell_14_13,cell_15_13,cell_16_13,cell_17_13,cell_18_13,cell_19_13
gene_0,0.21119266631414443,0.6476197515835573,0.5608905328557108,0.5534708929193627,0.9463115152529875,0.03731714153368321,0.3367058660202983,0.26381558248964554,0.27058904755574775,0.3499315528289485,0.7499123417977146,2.305122289390898,0.4350517515391775,1.3437465304943528,0.006541827066139809,0.21768967667340822,1.2527573458717927,0.38475954965132214,0.22196124145324453,1.5025740314179485
gene_1,0.38986317140677224,0.44718777329751436,1.173199690199305,0.7226563744359411,0.6105872522368551,0.3067100961533279,0.7007425660884316,0.7686322355947524,0.6683361236490393,0.9537715622602566,0.8084596752978688,0.8107608600021299,0.6181600647846766,1.7693280194189842,0.7518020151713243,0.5218639439891108,1.3413982077214022,1.2978002432303604,0.3416915890241981,0.654178373372723
