,cell_0_25,cell_1_25,cell_2_25,cell_3_25,cell_4_25,cell_5_25,cell_6_25,cell_7_25,cell_8_25,cell_9_25,cell_10_25,cell_11_25,cell_12_25,cell_13_25,cell_14_25,cell_15_25,cell_16_25,cell_17_25,cell_18_25,cell_19_25
gene_0,0.6197345585971996,0.7508741022653062,1.2707380636662844,0.322532128110281,0.5465401362984592,0.34328425026023546,1.161072635076608,0.7160504739963656,0.2749830644071034,0.6450026855353251,0.8754919149999163,0.08006417015779922,0.6644733300374754,0.8663066211345005,0.9530579418106322,0.9068129021743789,0.5647800083355705,0.15916041967481306,0.3370264420520987,0.5513474120958249
gene_1,1.0355001808952355,1.1255646258160694,0.20403771309936586,0.30891809990924407,0.6862715342671103,0.4652241868116353,0.32667068972012375,0.6524816896298463,0.9075769722254059,0.9710658586564784,0.2858623808330997,1.1602140299513153,0.1531257111791182,0.17905106432351192,0.7131371684756054,0.2792591059309155,0.9104559335217937,0.958738919106988,0.6868165797048125,0.48852080254843655
