,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,1.3052226009610788,1.078932229995576,2.046802125116982,0.8122133137758861,2.242355265301267,2.3265523489825854,0.5436489575598661,0.30367728344317096,1.2478168593746126,2.657728907554956,0.004318089615791387,0.5389965997430053,0.36133634560068395,1.6933651450433773,2.2510454182810555,1.3492086105262475,0.6992836198357962,2.152120982280238,0.9244773769496026,0.6583417210646342
gene_1,0.6595246815951505,3.105650164948978,2.0909994174797886,1.056027971154167,0.5584669177671084,1.6662996853681769,0.543881905723435,0.5279620653663775,1.7926660067394726,0.8355656261708164,1.2738702620280182,0.6621138110072808,0.5825023312184643,0.2765930216535116,0.9980111763790893,1.0842863665052798,2.1575019089626246,0.08834309069384244,0.14872109672532796,0.33428365354654044
