,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.3399159476665804,1.2236555756921261,0.5247131596828846,0.7597578100880947,0.20307166058947904,0.24468839234574186,0.1626007742766958,0.9065324416247079,0.49351189287488034,0.5884107677825157,0.23637245316864114,0.6941654615317285,1.1313427805238458,0.8805022804536218,0.3756603485029581,0.16551532363603935,0.4367443152317332,0.7555498184585672,1.0431070868998757,0.3071305844183732
gene_1,0.8583995227127718,1.344707431882433,0.9390612918206026,0.4037549329047662,0.3934960901499338,0.8217727937237157,1.7962331889731167,0.4715533070641779,0.9955027933767744,0.38915725316476585,0.2554223218648607,1.0491386584435825,0.10903803354444971,0.3494935161364514,1.0109639649939106,0.12061435103268323,0.28866405939909834,0.4900963492706513,0.6693607713389716,0.23774804417607154
