,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.47140110750022274,0.33435010100015805,0.4526152354761146,1.1710772570081205,0.3117015207874224,1.0117523247415996,1.1449042414719248,0.2966130278398871,0.5024846722974727,0.4654409522928141,1.3046092711190354,0.5128517272220199,0.2985044902195528,0.36390843320544397,0.46048346881308394,0.4874000738828662,0.08097054614928606,0.6892155246412578,0.9560064019196829,0.6087228434690674
gene_1,0.48188909011691944,1.6461475313247922,0.2808673734513537,0.8383642232984808,0.9781967594411763,0.9098989089213533,0.31583471128467416,1.0884978035987902,1.641030572872683,0.6541742429337791,0.9832841749348191,0.9207074395291743,0.6850346952733424,0.809674338746057,1.6951768706581707,0.015846811103411684,0.49218441042741035,0.5509062950882029,0.8184987351826504,0.5158637999174392
