,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.7615384708798749,0.43094751699313744,0.5744070581628641,1.1663322642441432,1.525438499624312,0.7441854266456134,0.7730877495526426,0.5175770569115847,1.3495561805978158,0.13652353656520316,0.22082587699522555,0.22254526184718743,1.0786847452990356,0.877792510757274,0.827201131733829,0.7517135185938997,0.7180675645283534,0.8720631525079358,0.46620321450667535,0.5940309701289368
gene_1,0.37673215624973055,0.8497508568555989,0.4791109045185804,0.03395905513579747,0.03794772740714372,0.9741392664014507,1.571559771541955,0.5705406619100711,0.5236009030751333,0.963981069859063,0.13345748753795297,0.2975227671730479,0.3669361133027394,0.940354582045454,1.0292593008648674,0.4518291037898827,0.7587156168168558,0.1946790029889748,0.5850850870509016,0.891118176048225
