,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.4764862945848285,0.13115429699915132,1.462386955509728,1.6323699108658345,1.6267278849929439,0.45213006523675847,1.6560921095304033,0.35192206442218554,0.26021670136401287,0.715678658023411,0.4496638347308055,0.7696587721822399,0.6166068446947474,1.0999487636143528,0.8598092336486586,0.2443003908734353,0.4921786660469115,1.226829601605518,2.2895177641420466,0.43369848102211067
gene_1,0.8796166898712037,0.42273734960565584,0.6961108233463892,1.24380672711349,1.1632748875478713,0.6698590964880424,0.4834458497978139,1.524811493732342,1.1243889266563076,0.6437277536068097,1.2322261067629738,0.5781858549071706,0.6630556754958054,1.101661695396166,2.415213833994354,0.47678373707076427,0.70058532518863,0.7077037368968193,0.7219606073689739,0.688726327545589
