,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.5939836235838979,0.5081248397231767,0.3804225101119114,0.6829971242439994,0.09972825675701391,0.5054349145899141,0.45226387583959293,0.348679001700006,0.194953521020708,1.002015224264868,1.196939100016372,0.4261722058180537,0.7003825071008266,0.11594977912602866,0.8719623694233474,0.3537836797512524,0.8316261239802678,0.3871823263251234,1.3178075172196804,0.464703340260574
gene_1,0.5141216399204532,0.31911978296646587,0.47999916317591373,0.9391579426203323,0.009938577245002342,0.7910994146307182,0.6413240907489347,0.5694878021369914,0.8676046282297157,0.798038493836211,1.328924870023008,0.10652313290931269,0.025434676293028646,0.4575585085950095,1.0893182478252894,0.6655169449130568,0.5030176136833326,0.13919074901971154,0.8843170462832569,0.9703052530462103
