,cell_0_3,cell_1_3,cell_2_3,cell_3_3,cell_4_3,cell_5_3,cell_6_3,cell_7_3,cell_8_3,cell_9_3,cell_10_3,cell_11_3,cell_12_3,cell_13_3,cell_14_3,cell_15_3,cell_16_3,cell_17_3,cell_18_3,cell_19_3
gene_0,0.09124333545140781,1.521690438502393,0.7421031601991472,1.4949540550292197,0.3042821050141229,1.07722190720266,0.1985595891741096,1.0916798044431482,0.7332747030407365,1.1753977677109457,0.7357717867958675,0.3690866925369652,0.8917149866539428,0.6536892553135865,0.44583994418927303,0.7934168745835337,1.0990210564254537,0.28161394770666726,0.2594116074542018,0.7477457285634865
gene_1,1.5177413994015452,0.7226482400492525,0.3388312168136643,1.079763638234313,0.17596727072672064,1.0790928010476462,0.22184636573366018,0.5520948523049138,0.274778137923435,0.4598948324403637,0.2537298927331508,1.0982652037147673,0.5431149292001025,0.6826449578578574,0.6956955079585787,0.16532009617090299,0.5012139379510221,0.10812668381762425,0.8295074475997792,0.35652836372006236
