,cell_0_26,cell_1_26,cell_2_26,cell_3_26,cell_4_26,cell_5_26,cell_6_26,cell_7_26,cell_8_26,cell_9_26,cell_10_26,cell_11_26,cell_12_26,cell_13_26,cell_14_26,cell_15_26,cell_16_26,cell_17_26,cell_18_26,cell_19_26
gene_0,0.6142848996327843,0.3064123060228233,1.0333062826949446,0.729859072204257,0.7948888990548484,0.3806493153418115,0.7083311190366622,0.38735205798921446,0.40870643973921694,0.6205811707268346,1.1117206695889685,0.30288180802523135,0.8758211416604729,0.300928043130963,0.6812051441998765,1.6821713417645061,0.3043181636207528,0.53974674520275,0.16771452709058032,0.9069843610613938
gene_1,0.4339416665864956,0.618713423211898,1.0667057014828112,0.4466958940035848,1.5608816082823267,0.5250052485164973,0.7908430754068136,0.41607515031982933,0.28991966677553266,0.6574080575654627,0.3685460589063765,0.1489362111378253,0.5835455415411608,0.3501220389196808,0.6934729727435165,0.9877729046146134,0.3453558343408613,0.5018785360621911,0.6565668968724727,0.8029889753559347
