,cell_0_24,cell_1_24,cell_2_24,cell_3_24,cell_4_24,cell_5_24,cell_6_24,cell_7_24,cell_8_24,cell_9_24,cell_10_24,cell_11_24,cell_12_24,cell_13_24,cell_14_24,cell_15_24,cell_16_24,cell_17_24,cell_18_24,cell_19_24
gene_0,0.5970191319094612,0.4139639522001412,1.2223111849943362,0.27102873260336696,1.5824652262077596,0.9495117618469072,0.5031000378455786,0.7360724818829255,0.4635616274623323,0.30460736430929847,0.3092792270685677,0.6413679683068766,1.3431754946106516,0.9727971669650406,0.4154931479707418,0.218182501975959,0.21170115335764003,1.2134826832346999,1.1195936858761173,1.2990623225959645
gene_1,0.6983541923939272,0.48315057558551705,0.4953544706256832,1.5717910749130475,0.6083873929403193,0.5592533502489043,1.4860462071259595,0.8696775210863417,0.8703745237494097,0.1279956341904051,0.3621325189408122,1.975718273813602,2.155068221634757,0.7758999923719212,0.6583431002645359,0.3842372466033331,0.5824245020645386,2.0123131619794976,1.26115677026185,0.3986213438726446
