,cell_0_2,cell_1_2,cell_2_2,cell_3_2,cell_4_2,cell_5_2,cell_6_2,cell_7_2,cell_8_2,cell_9_2,cell_10_2,cell_11_2,cell_12_2,cell_13_2,cell_14_2,cell_15_2,cell_16_2,cell_17_2,cell_18_2,cell_19_2,cell_20_2,cell_21_2,cell_22_2,cell_23_2,cell_24_2,cell_25_2,cell_26_2,cell_27_2,cell_28_2,cell_29_2,cell_30_2,cell_31_2,cell_32_2,cell_33_2,cell_34_2,cell_35_2,cell_36_2,cell_37_2,cell_38_2,cell_39_2,cell_40_2,cell_41_2,cell_42_2,cell_43_2,cell_44_2,cell_45_2,cell_46_2,cell_47_2,cell_48_2,cell_49_2,cell_50_2,cell_51_2,cell_52_2,cell_53_2,cell_54_2,cell_55_2,cell_56_2,cell_57_2,cell_58_2,cell_59_2,cell_60_2,cell_61_2,cell_62_2,cell_63_2,cell_64_2,cell_65_2,cell_66_2,cell_67_2,cell_68_2,cell_69_2,cell_70_2,cell_71_2,cell_72_2,cell_73_2,cell_74_2,cell_75_2,cell_76_2,cell_77_2,cell_78_2,cell_79_2,cell_80_2,cell_81_2,cell_82_2,cell_83_2,cell_84_2,cell_85_2,cell_86_2,cell_87_2,cell_88_2,cell_89_2,cell_90_2,cell_91_2,cell_92_2,cell_93_2,cell_94_2,cell_95_2,cell_96_2,cell_97_2,cell_98_2,cell_99_2
gene_0,15.210354736482932,10.350773260693094,18.778327174706824,46.227603131946566,12.200550669794321,12.974061385281155,8.313214912577449,13.995813727531093,34.32072968905184,16.46573659368825,15.179840489313479,52.46938096108749,44.5343853099892,32.654930461128394,13.0165433286916,38.66000617632387,29.475844555634716,21.509635692442746,11.022445651702352,20.047352836011612,12.638695642002501,13.048088278609017,16.912491619246936,16.13262861399898,7.4578193431118525,29.219678561228175,15.1380933357162,25.7507052312074,5.296062424237537,12.96232046028832,18.445175216299866,18.38508774969866,16.685228304304808,8.772751100195922,26.133219922317984,40.915366065272025,14.593094373412113,9.940929838180143,6.53736534911485,26.11632190928407,33.304203214910146,49.013890717978754,52.2017819471696,38.91912158192095,11.628267320235505,12.626112796023794,25.474837188185607,5.444246509021403,14.73736812743052,16.260134433460365,15.5838523320209,12.380709483042207,29.680651976049948,42.6163384771696,36.93390939612088,17.36766764234203,11.27679505011152,41.00049349763748,13.043218985469325,17.94217976636147,21.49662977840562,11.393684639951829,27.92564951710197,41.6662171470519,31.123243607734,15.986212797008415,43.933377822984696,21.78363531658918,38.81819086495523,31.965667759803225,16.45257357811256,34.743012592081016,11.12777934732097,18.043764886504455,9.163958757716657,9.89856043748014,38.07382247348322,30.725596758319874,23.533027686554977,38.26471545891409,49.50975636805786,7.490610579758414,8.88027522315582,29.570248703237393,15.095497543897922,9.852111120744247,20.601814402625806,10.938121879204184,33.436430191867736,58.67941381726399,9.445561474410644,14.629714231296589,15.198283720536134,16.1601987509017,10.051569094789574,46.952877156931294,31.292132943768415,12.156656672718931,13.801225042456831,12.283387877053874
