,cell_0_14,cell_1_14,cell_2_14,cell_3_14,cell_4_14,cell_5_14,cell_6_14,cell_7_14,cell_8_14,cell_9_14,cell_10_14,cell_11_14,cell_12_14,cell_13_14,cell_14_14,cell_15_14,cell_16_14,cell_17_14,cell_18_14,cell_19_14
gene_0,0.40253569877170237,0.9072063990337549,0.7630991660223275,0.10830886931527378,0.23150987435493015,0.7754129687781602,0.07974298415465697,0.57413314233755,0.817766899059158,1.1311581392880452,0.24337506114013482,0.5912368071144375,0.3983839002334005,0.02149602665485051,0.7164930937132665,1.3034792618475062,1.1012118169138356,1.2063628592351778,0.584499327662622,0.38328288947236655
gene_1,0.09490244851789824,1.6188438343987843,1.4113562796498924,0.29332301817368656,0.5834618813276629,0.5601195342964669,0.7750494188035313,1.1564838068194512,0.22944461874484567,0.922289453718583,0.8363333425838454,0.402326874742498,0.9130999390039797,0.5480922873562711,1.1107210567485388,0.27834163602318285,0.7517804845564179,1.7882236503255005,0.7233948993311128,0.4409857043388813
