,cell_0_14,cell_1_14,cell_2_14,cell_3_14,cell_4_14,cell_5_14,cell_6_14,cell_7_14,cell_8_14,cell_9_14,cell_10_14,cell_11_14,cell_12_14,cell_13_14,cell_14_14,cell_15_14,cell_16_14,cell_17_14,cell_18_14,cell_19_14
gene_0,0.05059792271736427,0.812423294235888,1.5503301990912632,0.6724274890504258,0.25099597660736633,1.5749866115091384,0.5273214606557235,2.4434813301505858,0.5669816054929973,0.8497656403668449,0.6366343438067801,0.4039737219275684,0.21427508270615625,0.13657849574759928,0.6025843601837964,0.04673257740912937,2.4403789812090215,0.3377942448364307,0.42749266885643233,0.6641915864137431
gene_1,0.27960526354246684,1.4113704199542787,2.0162065893182772,0.430857193143273,0.8523041018824083,0.8433441710070704,1.9568585772932552,1.1749869906692108,1.2577689491629418,0.838857078689345,1.5211048356378665,0.5517803950799028,1.4420450929011253,0.24476276725031082,2.708848497837308,1.1888760199521267,0.6816450083224364,1.6278038025778172,1.3191440372853303,1.6364455758126093
