,cell_0_14,cell_1_14,cell_2_14,cell_3_14,cell_4_14,cell_5_14,cell_6_14,cell_7_14,cell_8_14,cell_9_14,cell_10_14,cell_11_14,cell_12_14,cell_13_14,cell_14_14,cell_15_14,cell_16_14,cell_17_14,cell_18_14,cell_19_14
gene_0,0.18119855374179683,0.48041328871967903,0.030850683602720697,0.15412036276368674,1.5544744267127963,0.6772746264764113,0.4800489560231633,1.2310586480872165,0.7494273489614292,0.9157546690693521,0.441530491871215,0.6308650677797281,0.38782635363082785,1.162238984745793,0.17630853059574764,0.5923793235449306,0.23114956433427536,0.6407567288050647,0.512558324130677,1.5384861016687457
gene_1,0.7778130423216818,1.4097948754542176,0.2076788657683831,1.3357941667561137,0.9959700316415352,0.686589268829058,0.7505188253548393,0.5026391280245024,0.45714075424958744,0.40165851375820905,0.4863719110280098,1.0250902187672357,0.023424922118999825,0.5649962924417441,0.5686666254515382,1.787892028679688,0.42235487884493117,0.9035079910998569,0.5554150637609913,1.5351331843587257
