,cell_0_14,cell_1_14,cell_2_14,cell_3_14,cell_4_14,cell_5_14,cell_6_14,cell_7_14,cell_8_14,cell_9_14,cell_10_14,cell_11_14,cell_12_14,cell_13_14,cell_14_14,cell_15_14,cell_16_14,cell_17_14,cell_18_14,cell_19_14
gene_0,0.10189012888652428,1.7690352372573905,0.43271357073926964,0.9610458331671616,1.2691379797403413,0.1839105536751322,0.4577856152035021,1.5039918230347553,0.913130791302285,0.7454955826094024,1.8003505445702388,1.565315763419336,0.5997479901581807,2.2123098530324143,0.5329169593703945,0.733968971234895,0.9136298471929607,0.8655574351245529,0.2954771911119283,2.173852695507784
gene_1,0.7574796890229609,0.5704295997161013,0.8561199646485754,1.5476277154032356,0.44980785920110933,1.2953664413299868,0.7529923311672672,0.15818321988447304,0.7832114040298542,2.5694912267667713,0.6393377958383564,2.4599611740888703,0.6810371797301886,0.1969624235296918,2.021758985026425,0.345346485184196,2.226114644573599,1.0162097780274835,0.8413983321358035,1.2992900667941951
