,cell_0_6,cell_1_6,cell_2_6,cell_3_6,cell_4_6,cell_5_6,cell_6_6,cell_7_6,cell_8_6,cell_9_6,cell_10_6,cell_11_6,cell_12_6,cell_13_6,cell_14_6,cell_15_6,cell_16_6,cell_17_6,cell_18_6,cell_19_6
gene_0,0.7180008341784914,0.660080926657846,0.31644167956044433,0.7926191901730382,0.6593786139292427,0.27158955029274545,0.9385354037571897,0.22996304671990217,0.5734953902377736,0.2415825394959748,0.14999808446343932,0.8092829970414708,1.8859647823202008,1.008597858168962,0.4319514409508389,1.0403048285994654,0.469877060129802,0.536988139227351,0.1606770604608313,0.6598025738998006
gene_1,0.714240390696709,0.3902748570516861,0.6216924897348689,1.3226349451063966,0.32529357200161135,0.35852537935578566,0.012444215382367785,0.8394308007975346,0.6500936886966344,0.7516996805978623,0.8360289002450829,0.5466935314246903,0.25626626542890363,0.6079997257417619,0.8212162705313882,1.608372613759336,0.29962792699049534,0.5846641415909484,0.3754413060339186,0.26370312635537946
