,cell_0_6,cell_1_6,cell_2_6,cell_3_6,cell_4_6,cell_5_6,cell_6_6,cell_7_6,cell_8_6,cell_9_6,cell_10_6,cell_11_6,cell_12_6,cell_13_6,cell_14_6,cell_15_6,cell_16_6,cell_17_6,cell_18_6,cell_19_6
gene_0,0.783951646618099,0.3396036652842377,2.2825965501118013,0.32180651041891395,0.24139490439532427,0.9131309642626282,1.5948547563214486,0.6071017936839973,0.2281826829016584,0.702451896813911,1.1533180141519503,0.7660862997063138,0.3720018784501754,1.470734176105107,0.5813341318657734,0.36946306194833944,0.3051912048006191,0.23716227116420457,0.24716048860889353,0.9122882602772502
gene_1,0.6767723835386492,1.1523317997335947,1.416515946488417,1.1574794604671663,0.719753275980499,0.5780236745978795,0.9641656534388623,0.12760036783091172,2.332301371471554,0.8992025298622306,2.2707302067973982,0.2823497374685338,1.8708842371763605,1.4863228761354952,0.6142737829817648,0.6073513783105583,0.8412067785383976,0.576699308953534,0.5527326244528721,0.36847575089778456
